country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-03-24,-64,-31,-35,-57,-72,34
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-03-25,-86,-84,-49,-79,-79,45
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-03-26,-74,-57,-38,-57,-72,38
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-03-27,-82,-76,-47,-75,-74,45
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-03-28,-88,-89,-56,-80,-65,38
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-03-29,-86,-87,-57,-78,-50,32
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-03-30,-76,-66,-39,-62,-70,38
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-03-31,-85,-83,-47,-78,-75,42
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-04-01,-78,-68,-41,-65,-71,39
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-04-02,-84,-80,-48,-77,-75,45
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-04-03,-84,-78,-50,-77,-74,47
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-04-04,-86,-85,-55,-79,-62,37
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-04-05,-84,-84,-55,-77,-45,31
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-04-06,-71,-56,-36,-56,-68,38
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-04-07,-85,-85,-47,-79,-77,44
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-04-08,-83,-80,-46,-76,-73,42
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-04-09,-70,-55,-36,-54,-66,36
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-04-10,-83,-78,-48,-76,-73,46
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-04-11,-84,-81,-53,-76,-59,36
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-04-12,-83,-83,-55,-76,-45,30
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-04-13,-86,-89,-48,-81,-79,46
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-04-14,-86,-88,-49,-80,-77,44
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-04-15,-84,-83,-47,-78,-73,41
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-04-16,-71,-59,-37,-57,-66,35
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-04-17,-82,-79,-47,-77,-70,43
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-04-18,-85,-83,-54,-78,-57,33
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-04-19,-84,-84,-56,-77,-41,29
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-04-20,-68,-57,-37,-58,-57,33
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-04-21,-70,-61,-40,-60,-59,33
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-04-22,-70,-60,-39,-60,-58,33
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-04-23,-70,-61,-40,-61,-58,34
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-04-24,-70,-54,-41,-60,-57,35
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-04-25,-85,-85,-57,-79,-57,35
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-04-26,-84,-84,-57,-78,-42,30
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-04-27,-82,-81,-49,-77,-68,42
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-04-28,-69,-55,-38,-58,-57,32
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-04-29,-71,-62,-39,-63,-57,34
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-04-30,-68,-55,-38,-59,-56,34
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-05-01,-84,-83,-51,-79,-73,45
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-05-02,-84,-82,-56,-77,-53,35
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-05-03,-83,-83,-58,-77,-38,30
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-05-04,-66,-52,-39,-57,-53,32
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-05-05,-67,-56,-41,-59,-54,32
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-05-06,-63,-45,-38,-53,-54,31
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-05-07,-84,-84,-48,-78,-74,43
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-05-08,-83,-82,-51,-78,-72,45
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-05-09,-82,-80,-54,-76,-49,33
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-05-10,-81,-80,-56,-74,-34,27
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-05-11,-52,-26,-34,-47,-38,25
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-05-12,-52,-28,-35,-47,-38,24
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-05-13,-51,-27,-33,-47,-37,23
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-05-14,-51,-29,-33,-48,-36,24
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-05-15,-53,-28,-36,-49,-36,26
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-05-16,-54,-32,-40,-47,-24,20
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-05-17,-83,-84,-57,-76,-38,28
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-05-18,-46,-22,-32,-44,-33,22
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-05-19,-49,-27,-34,-46,-34,22
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-05-20,-45,-23,-31,-43,-33,22
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-05-21,-45,-25,-31,-42,-33,23
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-05-22,-43,-13,-34,-40,-31,23
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-05-23,-44,-15,-36,-38,-19,17
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-05-24,-82,-84,-55,-75,-35,27
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-05-25,-81,-82,-47,-76,-66,39
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-05-26,-33,-4,-25,-30,-26,15
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-05-27,-36,-13,-25,-34,-29,17
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-05-28,-35,-15,-24,-34,-27,17
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-05-29,-34,-9,-26,-34,-25,18
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-05-30,-34,-9,-29,-32,-10,13
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-05-31,-81,-85,-55,-74,-33,26
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-06-01,-29,-6,-22,-29,-23,14
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-06-02,-31,-10,-22,-30,-24,15
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-06-03,-23,12,-16,-20,-25,11
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-06-04,-80,-82,-45,-73,-61,36
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-06-05,-82,-84,-48,-76,-71,43
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-06-06,-34,-8,-29,-31,-15,13
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-06-07,-40,-22,-33,-36,-6,13
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-06-08,-27,-9,-19,-26,-21,13
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-06-09,-28,-12,-21,-26,-21,14
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-06-10,-27,-10,-18,-24,-23,14
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-06-11,-26,-11,-18,-25,-23,15
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-06-12,-26,-6,-17,-25,-22,15
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-06-13,-25,-10,-19,-25,-9,11
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-06-14,-30,-15,-19,-26,-4,10
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-06-15,-23,-11,-14,-22,-19,12
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-06-16,-23,-9,-14,-21,-18,12
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-06-17,-22,-8,-13,-20,-20,12
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-06-18,-22,-11,-10,-22,-19,12
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-06-19,-21,-4,-11,-20,-20,13
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-06-20,-22,-9,-8,-21,-9,9
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-06-21,-25,-15,-11,-22,-6,9
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-06-22,-20,-8,-6,-19,-20,11
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-06-23,-20,-8,-7,-17,-19,11
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-06-24,-19,-6,-8,-17,-18,11
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-06-25,-19,-6,-8,-18,-18,11
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-06-26,-17,0,-7,-17,-19,12
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-06-27,-16,-4,-1,-16,-10,7
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-06-28,-20,-10,-5,-18,-6,7
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-06-29,-18,-6,-8,-16,-16,9
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-06-30,-15,-3,-8,-13,-15,8
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-07-01,-16,-3,-6,-13,-16,8
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-07-02,-14,-4,-6,-13,-16,9
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-07-03,-11,6,-3,-8,-17,9
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-07-04,-33,-23,6,-27,-40,12
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-07-05,-12,-3,1,-7,-7,5
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-07-06,-16,-6,-6,-12,-16,8
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-07-07,-14,-2,-6,-9,-15,8
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-07-08,-16,-5,-7,-12,-14,8
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-07-09,-16,-7,-8,-13,-14,9
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-07-10,-12,4,-6,-9,-15,9
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-07-11,-13,-2,-5,-9,-9,6
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-07-12,-15,-2,-7,-10,-6,6
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-07-13,-17,-3,-8,-16,-16,11
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-07-14,-19,-4,-9,-16,-16,11
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-07-15,-19,-5,-11,-18,-17,12
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-07-16,-21,-11,-15,-21,-17,13
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-07-17,-17,-4,-10,-18,-17,13
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-07-18,-20,-12,-14,-19,-8,9
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-07-19,-20,-11,-12,-17,-6,8
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-07-20,-25,-14,-16,-21,-20,13
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-07-21,-16,-5,-10,-13,-16,10
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-07-22,-16,-6,-9,-14,-16,10
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-07-23,-17,-10,-12,-15,-16,11
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-07-24,-12,3,-7,-12,-15,11
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-07-25,-12,-3,-8,-11,-7,7
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-07-26,-13,-5,-9,-10,-5,7
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-07-27,-13,-4,-6,-11,-15,9
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-07-28,-14,-4,-7,-10,-15,9
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-07-29,-10,-1,-4,-9,-16,8
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-07-30,-9,-2,-4,-9,-15,8
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-07-31,-6,9,-3,-6,-14,8
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-08-01,-15,-3,0,-9,-14,5
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-08-02,-11,0,4,-5,-9,4
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-08-03,-32,-23,15,-31,-65,19
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-08-04,-10,10,0,-3,-25,8
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-08-05,-29,-4,-7,-23,-45,16
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-08-06,-32,-19,-17,-28,-31,16
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-08-07,-19,-6,-10,-17,-21,12
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-08-08,-14,-6,-7,-12,-9,8
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-08-09,-14,-5,-9,-9,-5,7
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-08-10,-11,0,-4,-8,-12,7
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-08-11,-11,0,-4,-7,-13,6
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-08-12,-10,2,-2,-7,-13,7
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-08-13,-10,0,-3,-8,-12,7
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-08-14,-7,5,0,-7,-12,7
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-08-15,-6,1,2,-5,-7,5
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-08-16,-7,0,1,-3,-6,4
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-08-17,-18,-4,-5,-16,-16,-1
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-08-18,-12,-1,-6,-7,-11,3
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-08-19,-11,1,-3,-5,-12,5
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-08-20,-11,-3,-3,-8,-14,5
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-08-21,-8,3,-2,-6,-14,6
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-08-22,-8,-1,-1,-4,-8,4
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-08-23,-8,-2,0,-3,-8,4
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-08-24,-10,-2,-2,-7,-12,5
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-08-25,-8,4,-4,-3,-11,5
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-08-26,-8,4,-2,-4,-11,5
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-08-27,-8,2,-2,-5,-10,5
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-08-28,-6,5,1,-3,-12,5
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-08-29,-6,2,4,-3,-8,3
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-08-30,-7,-1,5,-2,-7,3
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-08-31,-5,6,7,-4,-16,4
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-09-01,-25,-14,13,-24,-65,18
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-09-02,-14,-1,-9,-5,-14,4
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-09-03,-10,0,-6,-7,-12,6
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-09-04,-7,6,-1,-4,-11,6
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-09-05,-8,-1,-3,-5,-10,5
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-09-06,-16,-9,-14,-9,-12,6
LK,Sri Lanka,,,,,,ChIJnR5a9jxZ4joRjNPiALSkPeE,2020-09-07,-10,2,-4,-7,-13,5
